,Democrat,Republican,Party,Correct
10995,0.38213592940120134,0.6178640705987987,Republican,True
10996,0.9223096865236787,0.07769031347632124,Democrat,True
10997,0.9689795289580979,0.031020471041902108,Democrat,True
10998,0.398062891983476,0.601937108016524,Democrat,False
10999,0.8010129160697498,0.19898708393025025,Democrat,True
11000,0.45635231831746814,0.5436476816825319,Republican,True
11001,0.9014030931598049,0.09859690684019512,Democrat,True
11002,0.1484241446653295,0.8515758553346705,Republican,True
11003,0.8853782992236885,0.1146217007763115,Democrat,True
11004,0.3076253064132586,0.6923746935867414,Republican,True
11005,0.4858362486704083,0.5141637513295917,Republican,True
11006,0.13036819975358427,0.8696318002464157,Republican,True
11007,0.3080209948031909,0.6919790051968091,Republican,True
11008,0.8173036397938357,0.1826963602061643,Democrat,True
11009,0.3518978179785289,0.6481021820214711,Democrat,False
11010,0.6885953810765486,0.31140461892345134,Republican,False
11011,0.1385367532035796,0.8614632467964204,Republican,True
11012,0.03658318168430241,0.9634168183156976,Republican,True
11013,0.4680053146240345,0.5319946853759655,Democrat,False
11014,0.5374996586380576,0.46250034136194246,Democrat,True
11015,0.39185445828367127,0.6081455417163287,Republican,True
11016,0.35789443014477984,0.6421055698552202,Democrat,False
11017,0.5298123430933064,0.4701876569066937,Democrat,True
11018,0.43209265615665426,0.5679073438433457,Republican,True
11019,0.010564974935511118,0.9894350250644889,Republican,True
11020,0.5983307453409911,0.40166925465900893,Democrat,True
11021,0.3393956674836037,0.6606043325163963,Republican,True
11022,0.5992190909643099,0.4007809090356901,Democrat,True
11023,0.07166368184647776,0.9283363181535222,Republican,True
11024,0.33941187167844933,0.6605881283215507,Republican,True
11025,0.33145504958635463,0.6685449504136454,Republican,True
11026,0.8557944037392957,0.14420559626070428,Democrat,True
11027,0.15705435316886485,0.8429456468311352,Republican,True
11028,0.7867037145976806,0.21329628540231937,Democrat,True
11029,0.19591836373167903,0.804081636268321,Republican,True
11030,0.30709516880139043,0.6929048311986096,Democrat,False
11031,0.7799568155336396,0.2200431844663604,Democrat,True
11032,0.808749282077339,0.19125071792266102,Democrat,True
11033,0.3674928839164724,0.6325071160835276,Republican,True
11034,0.44517625482428547,0.5548237451757145,Democrat,False
11035,0.9307191785857979,0.06928082141420208,Democrat,True
11036,0.002421507821203539,0.9975784921787965,Republican,True
11037,0.1947680137572062,0.8052319862427938,Republican,True
11038,0.980956887772102,0.019043112227897976,Democrat,True
11039,0.6472968918677384,0.3527031081322615,Democrat,True
11040,0.5812574234029464,0.41874257659705355,Democrat,True
11041,0.7109434318057162,0.28905656819428377,Democrat,True
11042,0.4774288811387636,0.5225711188612364,Democrat,False
11043,0.05183402032541273,0.9481659796745873,Republican,True
11044,0.6170996307911732,0.38290036920882675,Democrat,True
11045,0.051432521294230926,0.9485674787057691,Republican,True
11046,0.8759057173829042,0.12409428261709579,Republican,False
11047,0.41539239412435713,0.5846076058756429,Republican,True
11048,0.5085507506905773,0.4914492493094227,Democrat,True
11049,0.945352236371635,0.054647763628365,Democrat,True
11050,0.6434060572543767,0.3565939427456232,Republican,False
11051,0.5107962042529985,0.4892037957470015,Republican,False
11052,0.5060630734480165,0.49393692655198357,Republican,False
11053,0.9856372355830793,0.014362764416920729,Democrat,True
11054,0.7899826969538261,0.21001730304617394,Democrat,True
11055,0.24011231127452903,0.759887688725471,Democrat,False
11056,0.7358378841809669,0.26416211581903315,Democrat,True
11057,0.6397015330021805,0.3602984669978196,Democrat,True
11058,0.6512976353056894,0.3487023646943106,Democrat,True
11059,0.49777379857324455,0.5022262014267554,Republican,True
11060,0.0966143609263116,0.9033856390736884,Republican,True
11061,0.010808743595276393,0.9891912564047236,Republican,True
11062,0.8380622105287967,0.16193778947120324,Democrat,True
11063,0.4487581823121881,0.5512418176878119,Democrat,False
11064,0.29564880925559667,0.7043511907444033,Republican,True
11065,0.45363817364702796,0.546361826352972,Republican,True
11066,0.4668399928007785,0.5331600071992215,Democrat,False
11067,0.3121619684446042,0.6878380315553958,Democrat,False
11068,0.5853770754161358,0.4146229245838641,Republican,False
11069,0.8264729003750702,0.1735270996249298,Republican,False
11070,0.8870848226558568,0.11291517734414323,Democrat,True
11071,0.7103833781245205,0.28961662187547954,Republican,False
11072,0.9328728058338491,0.06712719416615087,Democrat,True
11073,0.6676998694660057,0.3323001305339943,Democrat,True
11074,0.9732675091950103,0.02673249080498975,Democrat,True
11075,0.609289666421487,0.39071033357851304,Democrat,True
11076,0.5935776229502032,0.40642237704979683,Democrat,True
11077,0.3694464916446871,0.6305535083553129,Democrat,False
11078,0.7641808326997577,0.23581916730024235,Democrat,True
11079,0.38164173888023845,0.6183582611197616,Democrat,False
11080,0.5190779698937709,0.4809220301062292,Democrat,True
11081,0.3646182594454098,0.6353817405545902,Republican,True
11082,0.6287176667258083,0.3712823332741917,Democrat,True
11083,0.5367800730640772,0.46321992693592284,Republican,False
11084,0.6438532846749527,0.3561467153250472,Democrat,True
11085,0.35153623723342864,0.6484637627665714,Democrat,False
11086,0.3810849891735292,0.6189150108264708,Republican,True
11087,0.5374996586380576,0.46250034136194246,Democrat,True
11088,0.6646290613441759,0.33537093865582407,Republican,False
11089,0.5089496485378661,0.49105035146213394,Republican,False
11090,0.6745968182107523,0.32540318178924765,Republican,False
11091,0.5638963671428021,0.43610363285719794,Republican,False
11092,0.7000518721175069,0.2999481278824931,Democrat,True
11093,0.63941020098463,0.36058979901537,Democrat,True
11094,0.4110206324766619,0.5889793675233381,Republican,True
11095,0.26246166395676485,0.7375383360432352,Republican,True
11096,0.3056397287653958,0.6943602712346042,Republican,True
11097,0.0749448894624194,0.9250551105375806,Republican,True
11098,0.37995189617674097,0.620048103823259,Democrat,False
11099,0.938644552755747,0.061355447244253014,Democrat,True
11100,0.1340728937792195,0.8659271062207805,Republican,True
11101,0.2222747758233321,0.7777252241766679,Republican,True
11102,0.1658211135160368,0.8341788864839632,Republican,True
11103,0.49056929143678896,0.509430708563211,Democrat,False
11104,0.3780149489449173,0.6219850510550827,Democrat,False
11105,0.7568197895233335,0.24318021047666652,Republican,False
11106,0.2048935904919419,0.7951064095080581,Republican,True
11107,0.4337267302425629,0.5662732697574371,Republican,True
11108,0.12104715308693681,0.8789528469130632,Republican,True
11109,0.44969380730105846,0.5503061926989415,Republican,True
11110,0.3440259114681604,0.6559740885318396,Democrat,False
11111,0.40797176954364855,0.5920282304563514,Democrat,False
11112,0.16926868370344128,0.8307313162965587,Republican,True
11113,0.8128030331749636,0.18719696682503634,Democrat,True
11114,0.43388621193942933,0.5661137880605707,Democrat,False
11115,0.9928172386346612,0.007182761365338763,Democrat,True
11116,0.52669959155463,0.47330040844537,Democrat,True
11117,0.3122673216138794,0.6877326783861206,Republican,True
11118,0.2894349451428978,0.7105650548571022,Republican,True
11119,0.2917523280251242,0.7082476719748758,Republican,True
11120,0.7736216367480588,0.2263783632519411,Democrat,True
11121,0.028488066014235924,0.9715119339857641,Republican,True
11122,0.3222550704489344,0.6777449295510656,Republican,True
11123,0.013647934446093246,0.9863520655539068,Republican,True
11124,0.47822461668733585,0.5217753833126642,Republican,True
11125,0.30614895123369323,0.6938510487663068,Republican,True
11126,0.4058383015601218,0.5941616984398782,Republican,True
11127,0.686187502593246,0.31381249740675404,Democrat,True
11128,0.7501388179016772,0.24986118209832278,Republican,False
11129,0.47736773967638957,0.5226322603236104,Republican,True
11130,0.16505674842730456,0.8349432515726954,Republican,True
11131,0.13522824023011082,0.8647717597698892,Republican,True
11132,0.6156478808987529,0.3843521191012471,Republican,False
11133,0.5984816901336973,0.40151830986630266,Republican,False
11134,0.534003282893905,0.465996717106095,Republican,False
11135,0.34025490758273247,0.6597450924172675,Republican,True
11136,0.49306685526192073,0.5069331447380793,Republican,True
11137,0.6410206435892294,0.3589793564107706,Republican,False
11138,0.43921150678378273,0.5607884932162173,Republican,True
11139,0.33620480425379073,0.6637951957462093,Republican,True
11140,0.7668684551102369,0.233131544889763,Democrat,True
11141,0.13361160994893595,0.866388390051064,Republican,True
11142,0.35391602129455213,0.6460839787054479,Republican,True
11143,0.3329506306514727,0.6670493693485273,Republican,True
11144,0.38802621992226816,0.6119737800777318,Republican,True
11145,0.6954094136835176,0.30459058631648234,Democrat,True
11146,0.28523005622951325,0.7147699437704867,Republican,True
11147,0.17963881219187716,0.8203611878081228,Republican,True
11148,0.9134907694294712,0.08650923057052888,Republican,False
11149,0.8453920822922159,0.1546079177077842,Democrat,True
11150,0.18939319915184538,0.8106068008481546,Republican,True
11151,0.5403755554634487,0.45962444453655127,Democrat,True
11152,0.018229152906309887,0.9817708470936901,Republican,True
11153,0.012053176453558523,0.9879468235464415,Republican,True
11154,0.57259822056693,0.42740177943306995,Republican,False
11155,0.3360193829457966,0.6639806170542034,Republican,True
11156,0.9960863697495421,0.003913630250457903,Democrat,True
11157,0.6333283054493798,0.3666716945506202,Democrat,True
11158,0.4229841652510524,0.5770158347489476,Republican,True
11159,0.27176077243735297,0.728239227562647,Republican,True
11160,0.70511515837342,0.29488484162658,Democrat,True
11161,0.8794036138887811,0.12059638611121887,Democrat,True
11162,0.5082946374193731,0.4917053625806269,Republican,False
11163,0.3141038965955798,0.6858961034044202,Democrat,False
11164,0.24103720215412283,0.7589627978458772,Democrat,False
11165,0.7427240239031576,0.25727597609684244,Democrat,True
11166,0.5952398201196218,0.4047601798803781,Republican,False
11167,0.16333038878210082,0.8366696112178992,Republican,True
11168,0.24487449664153482,0.7551255033584652,Republican,True
11169,0.6631711963201686,0.33682880367983137,Democrat,True
11170,0.4104937861463509,0.5895062138536491,Republican,True
11171,0.788177177923578,0.21182282207642195,Democrat,True
11172,0.486608618242959,0.513391381757041,Republican,True
11173,0.18626804309085987,0.8137319569091401,Republican,True
11174,0.21645245762994025,0.7835475423700597,Republican,True
11175,0.26955312842723944,0.7304468715727606,Democrat,False
11176,0.3469413710626379,0.6530586289373621,Republican,True
11177,0.9905208339547712,0.009479166045228849,Democrat,True
11178,0.673542787468778,0.326457212531222,Democrat,True
11179,0.4288071822073872,0.5711928177926128,Republican,True
11180,0.30192426751217405,0.698075732487826,Democrat,False
11181,0.9953477039352464,0.004652296064753644,Democrat,True
11182,0.08651789171117452,0.9134821082888255,Republican,True
11183,0.6908525612132288,0.30914743878677114,Democrat,True
11184,0.4940481166670859,0.5059518833329141,Democrat,False
11185,0.21083598367579348,0.7891640163242065,Republican,True
11186,0.4398247518868732,0.5601752481131268,Republican,True
11187,0.15367730724067585,0.8463226927593241,Republican,True
11188,0.5183510810023706,0.48164891899762935,Democrat,True
11189,0.7704437100228536,0.22955628997714636,Democrat,True
11190,0.30382533779966203,0.696174662200338,Republican,True
11191,0.44791113839069496,0.552088861609305,Democrat,False
11192,0.511715404336456,0.48828459566354393,Republican,False
11193,0.6022399971384735,0.3977600028615264,Democrat,True
11194,0.5191617278698213,0.48083827213017877,Republican,False
11195,0.9996480957090189,0.00035190429098105896,Democrat,True
11196,0.6749388927452138,0.3250611072547862,Democrat,True
11197,0.551783956735806,0.4482160432641939,Republican,False
11198,0.7653396893571046,0.2346603106428954,Democrat,True
11199,0.7470892535680642,0.25291074643193584,Democrat,True
11200,0.5612315097961655,0.4387684902038345,Republican,False
11201,0.7126495286856322,0.2873504713143678,Republican,False
11202,0.5646897058344521,0.4353102941655479,Republican,False
11203,0.5282872180819697,0.47171278191803034,Republican,False
11204,0.39904741999448323,0.6009525800055168,Republican,True
11205,0.3265572144714397,0.6734427855285603,Republican,True
11206,0.6602255412936336,0.33977445870636636,Republican,False
11207,0.6769160746418577,0.3230839253581423,Democrat,True
11208,0.1212261967628514,0.8787738032371486,Republican,True
11209,0.13277024860861864,0.8672297513913814,Republican,True
11210,0.04899683175393188,0.9510031682460681,Republican,True
11211,0.03509040088828752,0.9649095991117125,Republican,True
11212,0.17973298390945358,0.8202670160905464,Republican,True
11213,0.7976194689194831,0.20238053108051685,Democrat,True
11214,0.39457731089612025,0.6054226891038798,Republican,True
11215,0.050340246216362794,0.9496597537836372,Republican,True
11216,0.7688937917602238,0.2311062082397762,Democrat,True
11217,0.0009749814496146092,0.9990250185503854,Republican,True
11218,0.6163112162270377,0.3836887837729623,Democrat,True
11219,0.5392868507181996,0.46071314928180035,Democrat,True
11220,0.29901670770954303,0.700983292290457,Democrat,False
11221,0.3133370563727328,0.6866629436272672,Republican,True
11222,0.9742435863575297,0.02575641364247025,Democrat,True
11223,0.21157550122346325,0.7884244987765368,Democrat,False
11224,0.5513097616932477,0.44869023830675225,Democrat,True
11225,0.7872649615553474,0.21273503844465258,Democrat,True
11226,0.33818495892076283,0.6618150410792372,Republican,True
11227,0.9508520955230526,0.04914790447694741,Democrat,True
11228,0.1587350371755173,0.8412649628244827,Republican,True
11229,0.952200396659981,0.04779960334001896,Republican,False
11230,0.7931390215428004,0.20686097845719967,Democrat,True
11231,0.7113671288397002,0.2886328711602998,Republican,False
11232,0.24041058802700432,0.7595894119729957,Republican,True
11233,0.10403271042990025,0.8959672895700997,Republican,True
11234,0.15153923149229254,0.8484607685077075,Republican,True
11235,0.28184611693549666,0.7181538830645033,Republican,True
11236,0.7826530760068292,0.21734692399317082,Republican,False
11237,0.5118720355614437,0.4881279644385563,Republican,False
11238,0.4391284500978996,0.5608715499021004,Republican,True
11239,0.45363176641934055,0.5463682335806594,Republican,True
11240,0.6734771774745795,0.32652282252542053,Republican,False
11241,0.990915804605634,0.009084195394365974,Democrat,True
11242,0.21358804381964847,0.7864119561803515,Republican,True
11243,0.2950789129260616,0.7049210870739384,Democrat,False
11244,0.17933944207117458,0.8206605579288254,Democrat,False
11245,0.5089496485378661,0.49105035146213394,Republican,False
11246,0.5374996586380576,0.46250034136194246,Republican,False
11247,0.44497764986561117,0.5550223501343888,Republican,True
11248,0.016310840557984707,0.9836891594420153,Republican,True
11249,0.6125430924867832,0.3874569075132168,Democrat,True
11250,0.32090594156233,0.67909405843767,Democrat,False
11251,0.42650176159973274,0.5734982384002673,Democrat,False
11252,0.3656933874570981,0.6343066125429019,Democrat,False
11253,0.6019474572734198,0.3980525427265802,Democrat,True
11254,0.5436132410808356,0.45638675891916436,Republican,False
11255,0.1857682626809124,0.8142317373190876,Republican,True
11256,0.1879279305950774,0.8120720694049226,Republican,True
11257,0.5710897165281523,0.4289102834718476,Democrat,True
11258,0.6366444598377333,0.3633555401622667,Republican,False
11259,0.5664259181099318,0.43357408189006813,Democrat,True
11260,0.5665038431646066,0.4334961568353934,Democrat,True
11261,0.3424347831776461,0.6575652168223539,Republican,True
11262,0.5745572967306671,0.4254427032693328,Democrat,True
11263,0.45529856618591735,0.5447014338140826,Republican,True
11264,0.1550219966469194,0.8449780033530806,Republican,True
11265,0.34447126783901105,0.655528732160989,Democrat,False
11266,0.9366572597955594,0.0633427402044406,Democrat,True
11267,0.4047492340862078,0.5952507659137922,Democrat,False
11268,0.8032295390874352,0.1967704609125648,Democrat,True
11269,0.299610844489815,0.700389155510185,Democrat,False
11270,0.3782265440757694,0.6217734559242306,Republican,True
11271,0.5307237394359827,0.4692762605640172,Republican,False
11272,0.7036875800776152,0.2963124199223848,Republican,False
11273,0.32359220569646074,0.6764077943035393,Democrat,False
11274,0.7538727158063178,0.24612728419368227,Democrat,True
11275,0.9962587104281917,0.0037412895718083134,Democrat,True
11276,0.42911700645986894,0.5708829935401311,Republican,True
11277,0.5319336408492588,0.46806635915074124,Republican,False
11278,0.39559794214661026,0.6044020578533897,Democrat,False
11279,0.5325396644272978,0.46746033557270217,Republican,False
11280,0.37023150942143923,0.6297684905785608,Democrat,False
11281,0.5696211887806172,0.4303788112193828,Republican,False
11282,0.03464183724980252,0.9653581627501975,Republican,True
11283,0.09765387675130555,0.9023461232486945,Democrat,False
11284,0.881940909709771,0.11805909029022893,Democrat,True
11285,0.6313845953968461,0.3686154046031539,Democrat,True
11286,0.6177190405322239,0.382280959467776,Republican,False
11287,0.41498552456019244,0.5850144754398076,Republican,True
11288,0.8663619974614363,0.13363800253856378,Democrat,True
11289,0.5652211792409817,0.4347788207590183,Democrat,True
11290,0.2010478939091931,0.7989521060908069,Republican,True
11291,0.40447999414335223,0.5955200058566478,Republican,True
11292,0.4837219510431854,0.5162780489568146,Democrat,False
11293,0.09901195326192092,0.9009880467380791,Republican,True
11294,0.01502137328072839,0.9849786267192716,Republican,True
11295,0.3897395994173908,0.6102604005826092,Republican,True
11296,0.234670267800954,0.765329732199046,Republican,True
11297,0.9607855818753626,0.039214418124637426,Democrat,True
11298,0.2237890534847108,0.7762109465152892,Republican,True
11299,0.45427340908120906,0.5457265909187909,Democrat,False
11300,0.8684405200148492,0.13155947998515083,Democrat,True
11301,0.8204009955887197,0.17959900441128027,Democrat,True
11302,0.6124967758215216,0.3875032241784784,Democrat,True
11303,0.4109799929251394,0.5890200070748606,Democrat,False
11304,0.22374238226523968,0.7762576177347603,Democrat,False
11305,0.7479281663845077,0.25207183361549235,Democrat,True
11306,0.4760244922967334,0.5239755077032666,Democrat,False
11307,0.10310314425509581,0.8968968557449042,Republican,True
11308,0.8854211656469463,0.11457883435305369,Democrat,True
11309,0.684408636184191,0.315591363815809,Democrat,True
11310,0.6453253283518595,0.3546746716481405,Democrat,True
11311,0.1654218026507065,0.8345781973492935,Republican,True
11312,0.5892366261661389,0.4107633738338611,Republican,False
11313,0.43986478896776027,0.5601352110322397,Republican,True
11314,0.5617045567153652,0.43829544328463477,Democrat,True
11315,0.7650648397210188,0.23493516027898123,Democrat,True
11316,0.46578653289395566,0.5342134671060443,Democrat,False
11317,0.5671586762455938,0.43284132375440626,Democrat,True
11318,0.2812170644159332,0.7187829355840668,Republican,True
11319,0.4225797867967579,0.5774202132032421,Democrat,False
11320,0.2829112293124978,0.7170887706875022,Republican,True
11321,0.5520063168086258,0.44799368319137417,Democrat,True
11322,0.6224178548071767,0.3775821451928233,Democrat,True
11323,0.12696926563202116,0.8730307343679788,Republican,True
11324,0.5032172390974233,0.49678276090257667,Republican,False
11325,0.15728618285110618,0.8427138171488938,Democrat,False
11326,0.7991202083044859,0.20087979169551412,Democrat,True
11327,0.8684667481949138,0.1315332518050863,Democrat,True
11328,0.24323150587080355,0.7567684941291964,Republican,True
11329,0.5211259126453125,0.47887408735468745,Democrat,True
11330,0.3774312753740089,0.6225687246259911,Democrat,False
11331,0.4628970670151449,0.5371029329848551,Democrat,False
11332,0.5455187626035591,0.4544812373964409,Republican,False
11333,0.6774113350203129,0.3225886649796871,Democrat,True
11334,0.014959681691575244,0.9850403183084248,Republican,True
11335,0.83171717649218,0.16828282350781995,Democrat,True
11336,0.9972110771754804,0.002788922824519611,Democrat,True
11337,0.4383602218154461,0.5616397781845539,Republican,True
11338,0.5015920189805576,0.4984079810194424,Republican,False
11339,0.008773314601764448,0.9912266853982356,Republican,True
11340,0.5760286618769588,0.4239713381230413,Democrat,True
11341,0.28629838253207807,0.7137016174679219,Republican,True
11342,0.27036788050470173,0.7296321194952983,Republican,True
11343,0.9325855675422505,0.06741443245774949,Democrat,True
11344,0.7900965574566874,0.20990344254331259,Democrat,True
11345,0.5369202860840594,0.46307971391594055,Democrat,True
11346,0.021106302945730238,0.9788936970542698,Democrat,False
11347,0.3207227948869361,0.6792772051130639,Democrat,False
11348,0.14994569922663425,0.8500543007733657,Republican,True
11349,0.048446216430001465,0.9515537835699985,Republican,True
11350,0.2518340893999268,0.7481659106000732,Republican,True
11351,0.6372167963897502,0.36278320361024985,Republican,False
11352,0.47573007111917154,0.5242699288808285,Republican,True
11353,0.9361981610908754,0.06380183890912455,Democrat,True
11354,0.25320616102965365,0.7467938389703463,Democrat,False
11355,0.8716192959610674,0.12838070403893265,Republican,False
11356,0.4649194363812921,0.5350805636187079,Republican,True
11357,0.5807486028003459,0.4192513971996541,Democrat,True
11358,0.5167744156943779,0.4832255843056221,Republican,False
11359,0.6556930359660118,0.34430696403398825,Republican,False
11360,0.15420596561991318,0.8457940343800868,Democrat,False
11361,0.9411138415416771,0.05888615845832294,Democrat,True
11362,0.6620785567757097,0.33792144322429035,Republican,False
11363,0.3550838948469728,0.6449161051530272,Republican,True
11364,0.7031059208225824,0.2968940791774176,Republican,False
11365,0.4455599515969957,0.5544400484030043,Democrat,False
11366,0.25967657668162925,0.7403234233183708,Democrat,False
11367,0.5479091098191473,0.45209089018085263,Democrat,True
11368,0.511627984185915,0.48837201581408496,Democrat,True
11369,0.3464244002943253,0.6535755997056747,Republican,True
11370,0.8622002101642559,0.13779978983574415,Democrat,True
11371,0.07951786173117337,0.9204821382688266,Republican,True
11372,0.3833979548290486,0.6166020451709514,Republican,True
11373,0.8761590025827091,0.12384099741729088,Democrat,True
11374,0.40936791733101785,0.5906320826689822,Republican,True
11375,0.4355326638538014,0.5644673361461986,Republican,True
11376,0.4797483928845907,0.5202516071154093,Republican,True
11377,0.8131516895281321,0.1868483104718679,Republican,False
11378,0.39519901745089325,0.6048009825491067,Republican,True
11379,0.8844106636777667,0.11558933632223331,Republican,False
11380,0.6434232147924268,0.3565767852075732,Democrat,True
11381,0.6286117972222286,0.3713882027777714,Democrat,True
11382,0.5374996586380576,0.46250034136194246,Republican,False
11383,0.10821003254080186,0.8917899674591981,Republican,True
11384,0.6476664910071174,0.3523335089928826,Democrat,True
11385,0.9625962278612883,0.03740377213871171,Democrat,True
11386,0.9324938145865513,0.06750618541344862,Democrat,True
11387,0.4945077180967805,0.5054922819032195,Republican,True
11388,0.23422023985876506,0.7657797601412349,Democrat,False
11389,0.08142368599223371,0.9185763140077663,Republican,True
11390,0.21262936701864887,0.7873706329813511,Democrat,False
11391,0.9471209307794668,0.05287906922053326,Democrat,True
11392,0.5374996586380576,0.46250034136194246,Democrat,True
11393,0.7529945472592099,0.24700545274079005,Democrat,True
11394,0.30569182025763963,0.6943081797423604,Republican,True
11395,0.9274289901434739,0.0725710098565261,Republican,False
11396,0.14823748332164188,0.8517625166783581,Republican,True
11397,0.5289556639960956,0.4710443360039044,Republican,False
11398,0.6263937981395709,0.37360620186042914,Republican,False
11399,0.24393696426815403,0.756063035731846,Republican,True
11400,0.2666911784853565,0.7333088215146435,Republican,True
11401,0.7953795153358768,0.20462048466412322,Democrat,True
11402,0.4816043593499475,0.5183956406500525,Democrat,False
11403,0.3208520315389073,0.6791479684610927,Republican,True
11404,0.20368891028198377,0.7963110897180162,Republican,True
11405,0.6713465472070613,0.32865345279293867,Republican,False
11406,0.29418468397935693,0.7058153160206431,Republican,True
11407,0.29129573671402476,0.7087042632859752,Democrat,False
11408,0.5488451516910386,0.4511548483089613,Republican,False
11409,0.3237584455253014,0.6762415544746986,Republican,True
11410,0.5973524636584622,0.4026475363415378,Republican,False
11411,0.18630282713647672,0.8136971728635233,Republican,True
11412,0.428010371038124,0.571989628961876,Republican,True
11413,0.8139097686570456,0.18609023134295438,Democrat,True
11414,0.7089642690569102,0.2910357309430898,Republican,False
11415,0.8895168920756757,0.11048310792432427,Democrat,True
11416,0.7362990034876026,0.2637009965123974,Republican,False
11417,0.4485885199910259,0.5514114800089741,Democrat,False
11418,0.7801062830744847,0.21989371692551526,Republican,False
11419,0.8643649453515884,0.1356350546484116,Democrat,True
11420,0.39255988067125513,0.6074401193287449,Democrat,False
11421,0.5140416141929984,0.4859583858070016,Republican,False
11422,0.9803404074943853,0.01965959250561468,Democrat,True
11423,0.4902339804121678,0.5097660195878322,Republican,True
11424,0.47290692506973564,0.5270930749302644,Republican,True
11425,0.8844158239102679,0.11558417608973219,Democrat,True
11426,0.47893489036756576,0.5210651096324342,Republican,True
11427,0.5204385947508866,0.4795614052491134,Democrat,True
11428,0.7483089174204816,0.2516910825795184,Democrat,True
11429,0.7670104925101932,0.23298950748980687,Democrat,True
11430,0.4589142974771031,0.5410857025228969,Democrat,False
11431,0.6782114750417474,0.32178852495825266,Republican,False
11432,0.5313030552993139,0.46869694470068607,Democrat,True
11433,0.45147940819706034,0.5485205918029397,Republican,True
11434,0.6754255651219621,0.32457443487803794,Democrat,True
11435,0.5374996586380576,0.46250034136194246,Republican,False
11436,0.2919991224401395,0.7080008775598605,Democrat,False
11437,0.1743326776388049,0.8256673223611951,Republican,True
11438,0.5343291659251899,0.4656708340748101,Republican,False
11439,0.602678500706825,0.39732149929317495,Republican,False
11440,0.9159216747441669,0.0840783252558331,Democrat,True
11441,0.6012513849710228,0.3987486150289771,Republican,False
11442,0.35922200061412557,0.6407779993858744,Democrat,False
11443,0.562013105172608,0.437986894827392,Republican,False
11444,0.832668529394073,0.167331470605927,Democrat,True
11445,0.4145291112953505,0.5854708887046495,Democrat,False
11446,0.18440956219505733,0.8155904378049427,Republican,True
11447,0.9624987193341837,0.03750128066581625,Democrat,True
11448,0.3242678633611624,0.6757321366388376,Republican,True
11449,0.3834911861916106,0.6165088138083894,Democrat,False
11450,0.2606411963665778,0.7393588036334222,Democrat,False
11451,0.5701160601587751,0.42988393984122486,Republican,False
11452,0.5077369674725958,0.49226303252740417,Republican,False
11453,0.2926999100654386,0.7073000899345614,Democrat,False
11454,0.6470852532720668,0.35291474672793316,Democrat,True
11455,0.3696080220926441,0.6303919779073559,Republican,True
11456,0.40918737792783166,0.5908126220721683,Republican,True
11457,0.6687946191109089,0.33120538088909107,Republican,False
11458,0.43074570355341735,0.5692542964465827,Democrat,False
11459,0.3298446679317608,0.6701553320682392,Republican,True
11460,0.37557126301792265,0.6244287369820773,Republican,True
11461,0.4498032754598775,0.5501967245401225,Democrat,False
11462,0.7787235522496556,0.22127644775034438,Democrat,True
11463,0.6188518225067532,0.38114817749324686,Republican,False
11464,0.26392808470441864,0.7360719152955814,Republican,True
11465,0.7589077376034685,0.24109226239653145,Democrat,True
11466,0.45982415474277083,0.5401758452572292,Republican,True
11467,0.7257904828471715,0.2742095171528285,Democrat,True
11468,0.8768384338246603,0.12316156617533972,Democrat,True
11469,0.04620352093123725,0.9537964790687627,Republican,True
11470,0.36143261539989346,0.6385673846001065,Republican,True
11471,0.7290720721571623,0.2709279278428377,Democrat,True
11472,0.5303894997727379,0.4696105002272622,Democrat,True
11473,0.5372601015091518,0.4627398984908482,Democrat,True
11474,0.9862486876103167,0.013751312389683286,Democrat,True
11475,0.26750459969874085,0.7324954003012591,Republican,True
11476,0.3461303306518526,0.6538696693481474,Republican,True
11477,0.4979761877772304,0.5020238122227696,Democrat,False
11478,0.3986328987866563,0.6013671012133437,Republican,True
11479,0.5766910360992756,0.42330896390072437,Democrat,True
11480,0.433429405537611,0.566570594462389,Democrat,False
11481,0.37604867651707063,0.6239513234829294,Republican,True
11482,0.4994578988555344,0.5005421011444656,Republican,True
11483,0.2685172355381056,0.7314827644618944,Republican,True
11484,0.6202640225136753,0.37973597748632465,Democrat,True
11485,0.24578157135985124,0.7542184286401488,Democrat,False
11486,0.02312101102062525,0.9768789889793748,Republican,True
11487,0.4244223674413985,0.5755776325586015,Democrat,False
11488,0.5184880870516841,0.4815119129483159,Republican,False
11489,0.9096155456786763,0.09038445432132364,Democrat,True
11490,0.14544668705284558,0.8545533129471544,Republican,True
11491,0.6488048863176855,0.3511951136823145,Republican,False
11492,0.8590427294612187,0.14095727053878124,Democrat,True
11493,0.4895986284825663,0.5104013715174337,Democrat,False
11494,0.6039016764240381,0.3960983235759618,Democrat,True
11495,0.5374996586380576,0.46250034136194246,Democrat,True
11496,0.4755943938210325,0.5244056061789675,Democrat,False
11497,0.37537495144797217,0.6246250485520278,Republican,True
11498,0.9811642396952185,0.01883576030478146,Democrat,True
11499,0.5387068087662337,0.4612931912337664,Republican,False
11500,0.29396276794070186,0.7060372320592981,Republican,True
11501,0.3730476231997081,0.6269523768002919,Republican,True
11502,0.9153688027410719,0.08463119725892813,Democrat,True
11503,0.42264237302309615,0.5773576269769038,Republican,True
11504,0.04341688441850411,0.9565831155814959,Republican,True
11505,0.6452067055213446,0.3547932944786554,Republican,False
